"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2021","4240801","Tyjon Lindsey","WR","Oregon State","Pac-12","0.0282","0.0537","0.0102","0.0152","0.033","0.05","0.022","0.054"
"2021","4242506","Jaylon Redd","WR","Oregon","Pac-12","0.0277","0.0559","0.004","0.0355","0.016","0.034","0.012","0.03"
"2021","4361112","Devin Culp","TE","Washington","Pac-12","0.0274","0.0496","0","0.0367","0.016","0.024","0.014","0.03"
"2021","4361006","Solomon Enis","WR","Utah","Pac-12","0.0273","0.0616","0","0.0188","0.023","0.047","0.033","0.034"
"2021","4592531","Ari Patu","QB","Stanford","Pac-12","0.0259","0.0375","0.0103","0.0261","0.017","0.035","0.018","0.03"
"2021","4426449","Boobie Curry","WR","Arizona","Pac-12","0.0252","0.0458","0","0.0217","0.028","0.026","0.015","0.039"
"2021","4711055","Dorian Singer","WR","Arizona","Pac-12","0.0252","0.0458","0","0.0271","0.014","0.042","0.035","0.016"
"2021","4243261","Bryan Thompson","WR","Arizona State","Pac-12","0.0251","0.0515","0.0065","0.0191","0.026","0.034","0.043","0.017"
"2021","4430847","Chris Street","RB","California","Pac-12","0.0251","0.0024","0.0503","0.0381","0.02","0.006","0.014","0.016"
"2021","4360649","Dimitri Stanley","WR","Colorado","Pac-12","0.0249","0.0512","0.0052","0.0142","0.026","0.033","0.017","0.043"
"2021","4429173","Bryce Farrell","WR","Stanford","Pac-12","0.0245","0.04","0.0034","0.0196","0.026","0.035","0.03","0.026"
"2021","4245146","Travell Harris","WR","Washington State","Pac-12","0.0238","0.0385","0.0054","0.0185","0.03","0.018","0.033","0.023"
"2021","4570037","Terrance Ferguson","TE","Oregon","Pac-12","0.0235","0.0513","0","0.0142","0.025","0.045","0.02","0.041"
"2021","4569138","Tayvian Cunningham","WR","Arizona","Pac-12","0.0229","0.0354","0.0077","0.0244","0.018","0.032","0.02","0.023"
"2021","4374045","Teagan Quitoriano","TE","Oregon State","Pac-12","0.0224","0.0537","0","0.0253","0.022","0.019","0.009","0.029"
"2021","4430934","Zeriah Beason","WR","Oregon State","Pac-12","0.0224","0.0537","0","0.0202","0.011","0.044","0.004","0.041"
"2021","4600603","Drew Carter","QB","Colorado","Pac-12","0.022","0.0444","0.0052","0.0142","0.026","0.026","0.017","0.035"
"2021","4426410","Mycah Pittman","WR","Oregon","Pac-12","0.0203","0.0443","0","0.0213","0.019","0.023","0.024","0.015"
"2021","4428753","Lincoln Victor","WR","Washington State","Pac-12","0.0202","0.0278","0.0109","0.0212","0.019","0.018","0.019","0.023"
